Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
1513.56,-10.44,-10.69,0,1,0,0
1518.62,-10.44,-10.69,0,1,0,0
1523.69,-10.44,-10.69,0,1,0,0
1528.75,-10.44,-10.69,0,1,0,0
1533.81,-10.62,-12.22,0,1,0,0
1538.88,-10.62,-12.22,0,1,0,0
1543.94,-10.62,-12.22,0,1,0,0
1549.00,-10.62,-12.22,0,1,0,0
1554.07,-10.80,-13.45,0,1,0,0
1559.13,-10.80,-13.45,0,1,0,0
1564.19,-10.80,-13.45,0,1,0,0
1569.26,-10.98,-14.13,0,1,0,0
1574.32,-10.98,-14.13,0,1,0,0
1579.38,-10.98,-14.13,0,1,0,0
1584.45,-11.16,-13.82,0,1,0,0
1589.51,-11.16,-13.82,0,1,0,0
1594.58,-11.16,-13.82,0,1,0,0
1599.64,-11.16,-13.82,0,1,0,0
1604.70,-11.34,-14.99,0,1,0,0
1609.77,-11.34,-14.99,0,1,0,0
1614.83,-11.34,-14.99,0,1,0,0
1619.89,-11.52,-15.18,0,1,0,0
1624.96,-11.52,-15.18,0,1,0,0
1630.02,-11.70,-20.10,0,1,0,0
1635.09,-11.70,-20.10,0,1,0,0
1640.15,-11.88,-21.01,0,1,0,0
1645.21,-11.88,-21.01,0,1,0,0
1650.28,-11.88,-21.01,0,1,0,0
1655.34,-12.06,-17.67,0,1,0,0
1660.40,-12.06,-17.67,0,1,0,0
1665.47,-12.06,-17.67,0,1,0,0
1670.53,-12.24,-19.05,0,1,0,0
1675.60,-12.24,-19.05,0,1,0,0
1680.66,-12.42,-18.56,0,1,0,0
1685.72,-12.42,-18.56,0,1,0,0
1690.79,-12.60,-21.15,0,1,0,0
1695.85,-12.60,-21.15,0,1,0,0
1700.91,-12.60,-21.15,0,1,0,0
1705.98,-12.78,-20.27,0,1,0,0
1711.04,-12.78,-20.27,0,1,0,0
1716.10,-12.96,-16.97,0,1,0,0
1721.16,-12.96,-16.97,0,1,0,0
1726.22,-12.96,-16.97,0,1,0,0
1731.29,-12.96,-16.97,0,1,0,0
1736.35,-13.14,-14.54,0,1,0,0
1741.41,-13.14,-14.54,0,1,0,0
1746.47,-13.14,-14.54,0,1,0,0
1751.53,-13.32,-14.04,0,1,0,0
1756.60,-13.32,-14.04,0,1,0,0
1761.66,-13.32,-14.04,0,1,0,0
1766.72,-13.32,-14.04,0,1,0,0
1771.78,-13.50,-12.49,0,1,0,0
1776.84,-13.50,-12.49,0,1,0,0
1781.91,-13.50,-12.49,0,1,0,0
1786.97,-13.50,-12.49,0,1,0,0
1792.03,-13.50,-12.49,0,1,0,0
1797.09,-13.68,-10.11,0,1,0,0
1802.15,-13.68,-10.11,0,1,0,0
1807.22,-13.68,-10.11,0,1,0,0
1812.28,-13.68,-10.11,0,1,0,0
1817.34,-13.68,-10.11,0,1,0,0
1822.40,-13.68,-10.11,0,1,0,0
1827.46,-13.86,-6.96,0,1,0,0
1832.52,-13.86,-6.96,0,1,0,0
1837.59,-13.86,-6.96,0,1,0,0
1842.65,-13.86,-6.96,0,1,0,0
1847.71,-13.86,-6.96,0,1,0,0
1852.77,-13.86,-6.96,0,1,0,0
1857.83,-13.86,-6.96,0,1,0,0
1862.89,-14.04,-7.10,0,1,0,0
1867.96,-14.04,-7.10,0,1,0,0
1873.02,-14.04,-7.10,0,1,0,0
1878.08,-14.04,-7.10,0,1,0,0
1883.14,-14.04,-7.10,0,1,0,0
1888.21,-14.04,-7.10,0,1,0,0
1893.27,-14.04,-7.10,0,1,0,0
1898.34,-14.04,-7.10,0,1,0,0
1903.40,-14.04,-7.10,0,1,0,0
1908.46,-14.04,-7.10,0,1,0,0
1913.52,-14.04,-7.10,0,1,0,0
1918.59,-14.22,-4.47,0,1,0,0
1923.65,-14.22,-4.47,0,1,0,0
1928.71,-14.22,-4.47,0,1,0,0
1933.78,-14.22,-4.47,0,1,0,0
1938.84,-14.22,-4.47,0,1,0,0
1943.90,-14.22,-4.47,0,1,0,0
1948.97,-14.22,-4.47,0,1,0,0
1954.03,-14.22,-4.47,0,1,0,0
1959.09,-14.22,-4.47,0,1,0,0
1964.15,-14.40,-5.19,0,1,0,0
1969.22,-14.40,-5.19,0,1,0,0
1974.28,-14.40,-5.19,0,1,0,0
1979.35,-14.40,-5.19,0,1,0,0
1984.41,-14.40,-5.19,0,1,0,0
1989.47,-14.40,-5.19,0,1,0,0
1994.53,-14.40,-5.19,0,1,0,0
1999.59,-14.40,-5.19,0,1,0,0
2004.65,-14.58,-5.76,0,1,0,0
2009.72,-14.58,-5.76,0,1,0,0
2014.78,-14.58,-5.76,0,1,0,0
2019.84,-14.58,-5.76,0,1,0,0
